# border flatness vs border COLOUR flatness, every png on origin/farm-results-rtx5090
# 2026-08-16. Columns: lum_flat | colour_flat | path
#   lum_flat    fraction of the outer 8% band within +/-8 autocontrast luminance levels of the band median  (THE LIVE RULE: >=0.62 blocks)
#   colour_flat fraction of the SAME band within +/-6 RGB levels of the band's median COLOUR, no autocontrast (reported only, decides nothing)
# Cover-cropped to 704x1280 exactly as the box crops, i.e. what LTX sees. n=2510, 0 unreadable.
#
# WHY THE STATISTIC WAS NOT SWAPPED. Deciding on colour_flat>=0.62 instead flips 36 rows,
# every one of them BLOCK->PASS and none the other way. Those 36 are 22 distinct pictures.
# All 22 were opened on a contact sheet and labelled by eye; 14 are real character cards
# or costume turnarounds and must stay blocked, so the swap was rejected:
#
#  lum   colour  verdict  path -- what is actually in the picture
#  0.931 0.519  CARD   farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s1.png -- one figure, clipboard, blank pale ground, no location
#  0.812 0.407  MACRO  farm-out/ep2-b18-figlit-0814/18-the-decision-ipa-r0-w015-s3.png -- hand holding a sprouting fruit on a pink gradient -- no world
#  0.776 0.002  MACRO  farm-out/ep2-b01-figlit-0814/01-cold-open-ipa-r3-w015-s1.png -- leaf spray on cream paper -- no world
#  0.776 0.316  CARD   farm-out/ep2-b09-scene-0814/09-the-pause-ipa-r3-w015-s3.png -- head-and-shoulders portrait, token grass, no location
#  0.744 0.616  CARD   farm-out/ep2-b14-adultplate-0813/14-the-defense-ipa-r3-w015-s1.png -- goblin costume card, faint green wash, a few leaves
#  0.740 0.461  SCENE  farm-out/ep2-b06-conf-0814/b05-init-704x1280.png -- THE BLOCKED PLATE: field, hedge, flowers, two guards
#  0.717 0.288  CARD   farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r0-w015-s6.png -- goblin costume card on a pale gradient, small grass patch
#  0.696 0.167  CARD   farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s0.png -- one figure, blank pale ground
#  0.686 0.395  SCENE  farm-out/ep2-goblin-staged/10-no-form-wave1-s3.png -- dark staged shot, two figures, rim light
#  0.685 0.573  CARD   farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s2.png -- single figure from behind on a pale ground, token bushes
#  0.685 0.608  SHEET  farm-out/ep2-guard-sheet-b-r2-0814/06-the-clipboard-wave1-s0.png -- TWO-VIEW TURNAROUND, front and back of one character, blank ground
#  0.682 0.102  MACRO  farm-out/ep2-b18-figleaf3-0814/18-the-decision-ipa-r2-w015-s3.png -- hand and stem on a warm gradient -- no world
#  0.673 0.256  SHEET  farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s3.png -- TWO-VIEW TURNAROUND, front and back, blank ground
#  0.673 0.376  CARD   farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s2.png -- one figure, hands out, blank pale ground
#  0.668 0.564  MACRO  farm-out/ep2-b01-figleaf-0814/01-cold-open-ipa-r3-w015-s1.png -- single fruit, no world
#  0.659 0.564  CARD   farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s2.png -- goblin costume card, pale ground
#  0.653 0.230  CARD   farm-out/ep2-b04-knob-scale-0813/04-the-footnote-ipa-r0-w015-c080-s3.png -- goblin costume card, pale ground
#  0.651 0.620  SHEET  farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s1.png -- TWO-VIEW goblin turnaround, blank ground
#  0.651 0.617  MACRO  farm-out/ep2-b01-figfruit-0814/01-cold-open-ipa-r3-w015-s0.png -- hand holding berries on a mauve gradient -- no world
#  0.633 0.614  CARD   farm-out/ep2-b02-adult-b-0813/02-the-sprint-ipa-r0-w015-s0.png -- one figure, blank pale ground, thought bubble
#  0.630 0.594  CARD   farm-out/ep2-b09-guardpick-0814/09-the-pause-ipa-r3-w015-s0.png -- goblin costume card, blank ground
#  0.621 0.008  SCENE  farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s1.png -- figure from behind, sky over grass, hedge
#
# VERDICT KEY: CARD/SHEET = must stay blocked (14 of 22). SCENE = a place is depicted (3).
# MACRO = no character card but no world either; the guard passes these anyway today (5).
#
0.2742	0.0000	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r0-w015-s2.png
0.6118	0.3187	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r0-w015-s3.png
0.9999	0.9998	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r1-w015-s0.png
0.9972	0.9969	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r1-w015-s1.png
0.9995	0.9995	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r1-w015-s2.png
0.9953	0.9948	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r1-w015-s3.png
1.0000	1.0000	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r2-w015-s0.png
0.9994	0.9993	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r2-w015-s1.png
0.5649	0.5627	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r2-w015-s2.png
0.6175	0.6168	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r2-w015-s3.png
1.0000	1.0000	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r3-w015-s0.png
0.9985	0.9985	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r3-w015-s1.png
0.3760	0.0934	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r3-w015-s2.png
0.1863	0.0490	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r2-w015-s1.png
0.2270	0.1327	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r2-w015-s2.png
0.2272	0.1581	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r2-w015-s3.png
0.0124	0.0002	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r3-w015-s0.png
0.1364	0.0964	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r3-w015-s1.png
0.1897	0.1530	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r3-w015-s2.png
0.0550	0.0438	farm-out/ep2-b04-plate-0814/04-the-footnote-ipa-r3-w015-s3.png
0.0158	0.0003	farm-out/ep2-b04-refire/b13-init-704x1280.png
0.9999	0.9999	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r3-w015-s5.png
0.7166	0.2884	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r0-w015-s6.png
0.4806	0.1454	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r0-w015-s7.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r1-w015-s6.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r1-w015-s7.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r2-w015-s6.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r2-w015-s7.png
1.0000	0.6962	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r3-w015-s6.png
0.4328	0.2777	farm-out/ep2-b04-standing-views-0815/04-the-footnote-ipa-r3-w015-s3.png
0.2471	0.0000	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r0-w015-s4.png
0.4168	0.0000	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r0-w015-s5.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r1-w015-s4.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r1-w015-s5.png
0.9644	0.9618	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r2-w015-s4.png
0.5183	0.5170	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r2-w015-s5.png
1.0000	1.0000	farm-out/ep2-b04-stdviews-s4-0815/04-the-footnote-ipa-r3-w015-s4.png
0.9944	0.9935	farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r3-w015-s7.png
0.0908	0.0625	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r0-w015-s0.png
0.1975	0.1797	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r0-w015-s1.png
0.1483	0.1327	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r0-w015-s2.png
0.2893	0.0365	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r0-w015-s3.png
0.0908	0.0625	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r1-w015-s0.png
0.1975	0.1797	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r1-w015-s1.png
0.1483	0.1327	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r1-w015-s2.png
0.2893	0.0365	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r1-w015-s3.png
0.0908	0.0625	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r2-w015-s0.png
0.1975	0.1797	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r2-w015-s1.png
0.1483	0.1327	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r2-w015-s2.png
0.2893	0.0365	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r2-w015-s3.png
0.0908	0.0625	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r3-w015-s0.png
0.1975	0.1797	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r3-w015-s1.png
0.1483	0.1327	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r3-w015-s2.png
0.2893	0.0365	farm-out/ep2-b04-train-r1-0812/04-the-footnote-ipa-r3-w015-s3.png
0.0158	0.0003	farm-out/ep2-b04-wave/b13-init-704x1280.png
0.0158	0.0003	farm-out/ep2-b04-waveB/b13-init-704x1280.png
0.0908	0.0625	farm-out/ep2-b04-widen/b04-init-704x1280.png
0.0908	0.0625	farm-out/ep2-b04-widenB/b04-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-conf-0814/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-confBB-0814/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05-count-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05-countB-0813/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-final-0814/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-finalB-0814/b05-init-704x1280.png
0.9091	0.9041	farm-out/ep2-b05-gp-0814/b05-init-704x1280.png
0.9091	0.9041	farm-out/ep2-b05-gpB-0814/b05-init-704x1280.png
0.9091	0.9041	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r0-w015-s0.png
0.2818	0.2790	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r0-w015-s1.png
0.6812	0.6799	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r0-w015-s2.png
0.8613	0.8606	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r0-w015-s3.png
0.7242	0.7228	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s0.png
0.3430	0.1262	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s1.png
0.6854	0.5726	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s2.png
0.2151	0.0355	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s3.png
0.2552	0.0015	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r2-w015-s0.png
0.3309	0.0000	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r2-w015-s1.png
0.4051	0.3895	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r2-w015-s2.png
0.3095	0.0026	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r2-w015-s3.png
0.4710	0.0000	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r3-w015-s0.png
0.2710	0.1825	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r3-w015-s1.png
0.4369	0.0217	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r3-w015-s2.png
0.1825	0.0005	farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r3-w015-s3.png
0.0459	0.0001	farm-out/ep2-b05-idfix-r2/05-the-patrol-wave1-s0.png
0.1735	0.0118	farm-out/ep2-b05-idfix-r2/05-the-patrol-wave1-s1.png
0.1272	0.0035	farm-out/ep2-b05-idfix-r2/05-the-patrol-wave1-s2.png
0.0540	0.0001	farm-out/ep2-b05-nw-0815/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-nwB-0815/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-pass-0814/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-passB-0814/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05-register-clip-0812/b05-init-704x1280.png
0.9798	0.9795	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r0-w015-s0.png
0.8793	0.8781	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r0-w015-s1.png
0.9455	0.9431	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r0-w015-s2.png
0.0330	0.0002	farm-out/ep2-b05-idfix-r2/05-the-patrol-wave1-s3.png
0.2715	0.1804	farm-out/ep2-b05-idfix/05-the-patrol-wave1-s0.png
0.0420	0.0011	farm-out/ep2-b05-idfix/05-the-patrol-wave1-s1.png
0.0221	0.0001	farm-out/ep2-b05-idfix/05-the-patrol-wave1-s2.png
0.0378	0.0004	farm-out/ep2-b05-idfix/05-the-patrol-wave1-s3.png
0.9892	0.9890	farm-out/ep2-b05-jog-uniform-a-0812/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05-jog-uniform-b-0812/b05-init-704x1280.png
0.9091	0.9041	farm-out/ep2-b05-lw-0814/b05-init-704x1280.png
0.9728	0.9715	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r0-w015-s3.png
0.9590	0.9556	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r1-w015-s0.png
0.7716	0.6562	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r1-w015-s1.png
0.9847	0.9812	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r1-w015-s2.png
0.9705	0.9690	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r1-w015-s3.png
0.9727	0.9716	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r2-w015-s0.png
0.8872	0.8843	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r2-w015-s1.png
0.9892	0.9890	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r2-w015-s2.png
0.9706	0.9704	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r2-w015-s3.png
0.7922	0.7881	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r3-w015-s0.png
0.9598	0.9593	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r3-w015-s1.png
0.9468	0.9463	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r3-w015-s2.png
0.9892	0.9885	farm-out/ep2-b05-register-pose-0812/05-the-patrol-ipa-r3-w015-s3.png
0.0540	0.0001	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r0-w015-s0.png
0.0293	0.0000	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r0-w015-s1.png
0.2149	0.0006	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r0-w015-s2.png
0.0880	0.0000	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r0-w015-s3.png
0.1574	0.0072	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r1-w015-s0.png
0.1489	0.0474	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r1-w015-s1.png
0.0268	0.0013	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r1-w015-s2.png
0.0970	0.0324	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r1-w015-s3.png
0.1127	0.1014	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r2-w015-s0.png
0.0635	0.0296	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r2-w015-s1.png
0.2381	0.1462	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r2-w015-s2.png
0.0579	0.0199	farm-out/ep2-b06-bark-d1-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-e1-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-f1-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-f1neg-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-f1s2-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-f1s3-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-f1s4-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-negmelt-0815/b06-init-704x1280.png
0.0820	0.0012	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r2-w015-s3.png
0.1844	0.0120	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r3-w015-s0.png
0.1435	0.0000	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r3-w015-s1.png
0.0399	0.0000	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r3-w015-s2.png
0.3375	0.0000	farm-out/ep2-b05-scene-0814/05-the-patrol-ipa-r3-w015-s3.png
0.0540	0.0001	farm-out/ep2-b05-stand-0814/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b05-standB-0814/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05-twoguard-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05-twoguardB-0813/b05-init-704x1280.png
0.1901	0.1345	farm-out/ep2-b05-warmfield/05-the-patrol-wave1-s0.png
0.0582	0.0000	farm-out/ep2-b05-warmfield/05-the-patrol-wave1-s1.png
0.3580	0.2388	farm-out/ep2-b05-warmfield/05-the-patrol-wave1-s2.png
0.0101	0.0008	farm-out/ep2-b05-warmfield/05-the-patrol-wave1-s3.png
0.9892	0.9890	farm-out/ep2-b05-world-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b05twin-wave-0813/b05-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-bark-c1-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-barkmotion-a1-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-barkmotion-b1-0815/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-c1neg-0816/b06-init-704x1280.png
0.7401	0.4613	farm-out/ep2-b06-conf-0814/b05-init-704x1280.png
0.7401	0.4613	farm-out/ep2-b06-confBB-0814/b05-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-d1neg-0816/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-f1neg-s2-0816/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-f1neg-s3-0816/b06-init-704x1280.png
0.6827	0.6804	farm-out/ep2-b06-barkboard-obj-0815/06-the-clipboard-wave1-s0.png
0.5168	0.5163	farm-out/ep2-b06-barkboard-obj-0815/06-the-clipboard-wave1-s1.png
0.6551	0.6538	farm-out/ep2-b06-barkboard-obj-0815/06-the-clipboard-wave1-s2.png
0.5573	0.5562	farm-out/ep2-b06-barkboard-obj-0815/06-the-clipboard-wave1-s3.png
0.2670	0.1590	farm-out/ep2-b06-barkboard-still-0815/06-the-clipboard-wave1-s0.png
0.1297	0.0200	farm-out/ep2-b06-barkboard-still-0815/06-the-clipboard-wave1-s1.png
0.1504	0.0457	farm-out/ep2-b06-barkboard-still-0815/06-the-clipboard-wave1-s2.png
0.2012	0.1330	farm-out/ep2-b06-barkboard-still-0815/06-the-clipboard-wave1-s3.png
0.0579	0.0199	farm-out/ep2-b06-f1neg-s4-0816/b06-init-704x1280.png
0.0579	0.0199	farm-out/ep2-b06-f1neg-s5-0816/b06-init-704x1280.png
0.8279	0.8249	farm-out/ep2-b06-gp-0814/b05-init-704x1280.png
0.8279	0.8249	farm-out/ep2-b06-gpB-0814/b05-init-704x1280.png
0.8279	0.8249	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r0-w015-s0.png
0.9870	0.9247	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r0-w015-s1.png
0.9870	0.9867	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r0-w015-s2.png
0.5833	0.5811	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r0-w015-s3.png
0.8772	0.8771	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s0.png
0.6209	0.0081	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s1.png
0.8305	0.8287	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s2.png
0.5754	0.5736	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s3.png
0.2363	0.0235	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r2-w015-s0.png
0.4136	0.3035	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r2-w015-s1.png
0.4024	0.3263	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r2-w015-s2.png
0.4973	0.1384	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r2-w015-s3.png
0.6134	0.6084	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r3-w015-s0.png
0.2840	0.0463	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r3-w015-s1.png
0.4368	0.3524	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r3-w015-s2.png
0.5793	0.5689	farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r3-w015-s3.png
0.0997	0.0008	farm-out/ep2-b06-idfix-r2/06-the-clipboard-wave1-s0.png
0.0153	0.0004	farm-out/ep2-b06-idfix-r2/06-the-clipboard-wave1-s1.png
0.1130	0.0273	farm-out/ep2-b06-idfix-r2/06-the-clipboard-wave1-s2.png
0.0453	0.0001	farm-out/ep2-b06-idfix-r2/06-the-clipboard-wave1-s3.png
0.7924	0.6591	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r1-w015-s0.png
0.9701	0.9682	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r1-w015-s1.png
0.7922	0.7824	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r1-w015-s2.png
0.8292	0.8235	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r1-w015-s3.png
0.9387	0.9387	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r2-w015-s0.png
0.9448	0.9447	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r2-w015-s1.png
0.9172	0.9171	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r2-w015-s2.png
0.9536	0.9535	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r2-w015-s3.png
0.3961	0.2873	farm-out/ep2-b06-idfix/06-the-clipboard-wave1-s0.png
0.2806	0.2273	farm-out/ep2-b06-idfix/06-the-clipboard-wave1-s1.png
0.1692	0.0200	farm-out/ep2-b06-idfix/06-the-clipboard-wave1-s2.png
0.2577	0.1937	farm-out/ep2-b06-idfix/06-the-clipboard-wave1-s3.png
0.8164	0.8036	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r0-w015-s0.png
0.8448	0.8296	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r0-w015-s1.png
0.6065	0.5928	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r0-w015-s2.png
0.9026	0.7965	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r0-w015-s3.png
0.6126	0.6089	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r1-w015-s0.png
0.6129	0.1874	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r1-w015-s1.png
0.4822	0.4707	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r1-w015-s2.png
0.2523	0.0430	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r1-w015-s3.png
0.9460	0.9459	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r2-w015-s0.png
0.9411	0.9391	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r2-w015-s1.png
0.9336	0.9335	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r2-w015-s2.png
0.9410	0.9409	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r2-w015-s3.png
0.9495	0.9483	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r3-w015-s0.png
0.9963	0.9962	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r3-w015-s1.png
0.6822	0.6481	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r3-w015-s2.png
0.9728	0.9717	farm-out/ep2-b06-ipa-guardcast-0812/06-the-clipboard-ipa-r3-w015-s3.png
0.9296	0.9283	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r0-w015-s0.png
0.9346	0.9333	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r0-w015-s1.png
0.9303	0.9300	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r0-w015-s2.png
0.9116	0.9057	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r0-w015-s3.png
0.2937	0.2870	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r3-w015-s0.png
0.2206	0.1094	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r3-w015-s1.png
0.5500	0.5481	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r3-w015-s2.png
0.7084	0.7072	farm-out/ep2-b06-ipa-guardfair-0812/06-the-clipboard-ipa-r3-w015-s3.png
0.9278	0.9269	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r0-w015-s0.png
0.9321	0.9313	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r0-w015-s1.png
0.9284	0.9280	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r0-w015-s2.png
0.9340	0.9330	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r0-w015-s3.png
0.5609	0.5473	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r1-w015-s0.png
0.6496	0.6477	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r1-w015-s1.png
0.5843	0.5808	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r1-w015-s2.png
0.2191	0.2094	farm-out/ep2-b06-ipa-guardref-0812/06-the-clipboard-ipa-r1-w015-s3.png
